C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_116.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_116.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_116.jpg, 0.1216974, 1, 0, 30.19051
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_224.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_224.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_224.jpg, 0, 1, 0, 30.19061
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_326.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_326.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_326.jpg, 0, 1, 0, 30.1908
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_438.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_438.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_438.jpg, -0.3351305, 1, 0, 30.16425
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_545.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_545.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_545.jpg, -0.0484109, 1, 0, 30.19099
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_654.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_654.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_654.jpg, 0, 1, 0, 30.1908
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_758.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_758.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_758.jpg, 0, 1, 0, 30.18861
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_869.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_869.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_869.jpg, 0, 1, 0, 30.1907
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_52_973.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_52_973.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_52_973.jpg, -0.1107973, 1, 0, 30.1854
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_083.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_083.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_083.jpg, -0.4025268, 1, 0, 30.15603
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_184.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_184.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_184.jpg, -0.1713199, 1, 0, 30.19153
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_294.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_294.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_294.jpg, -0.07184111, 1, 0, 30.18996
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_400.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_400.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_400.jpg, -0.312202, 1, 0, 30.1739
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_502.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_502.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_502.jpg, -0.002767578, 1, 0, 30.1902
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_609.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_609.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_609.jpg, 0, 1, 0, 30.19017
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_716.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_716.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_716.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_826.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_826.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_826.jpg, -0.05804308, 1, 0, 30.1906
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_53_929.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_53_929.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_53_929.jpg, 0, 1, 0, 30.19036
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_037.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_037.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_037.jpg, -0.1010293, 1, 0, 30.188
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_144.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_144.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_144.jpg, -0.3776132, 1, 0, 30.16108
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_256.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_256.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_256.jpg, -0.09083921, 1, 0, 30.19161
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_363.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_363.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_363.jpg, 0, 1, 0, 30.18961
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_468.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_468.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_468.jpg, -0.1477104, 1, 0, 30.18847
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_575.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_575.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_575.jpg, 0, 1, 0, 30.18989
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_686.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_686.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_686.jpg, 0, 1, 0, 30.1893
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_792.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_792.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_792.jpg, 0, 1, 0, 30.19007
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_54_893.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_54_893.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_54_893.jpg, 0, 1, 0, 30.19014
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_002.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_002.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_002.jpg, -0.2965293, 1, 0, 30.17202
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_106.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_106.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_106.jpg, -0.4629028, 1, 0, 30.16102
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_217.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_217.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_217.jpg, -0.08738154, 1, 0, 30.19236
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_321.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_321.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_321.jpg, 0, 1, 0, 30.18904
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_424.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_424.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_424.jpg, 0, 1, 0, 30.19127
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_528.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_528.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_528.jpg, 0, 1, 0, 30.19023
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_634.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_634.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_634.jpg, 0, 1, 0, 30.19035
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_738.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_738.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_738.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_850.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_850.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_850.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_55_958.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_55_958.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_55_958.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_065.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_065.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_065.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_176.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_176.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_176.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_282.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_282.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_282.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_390.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_390.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_390.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_493.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_493.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_493.jpg, 0, 1, 0, 30.18986
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_601.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_601.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_601.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_709.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_709.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_709.jpg, 0, 1, 0, 30.19014
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_818.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_818.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_818.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_56_925.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_56_925.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_56_925.jpg, -0.288951, 1, 0, 30.17217
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_036.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_036.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_036.jpg, 0, 1, 0, 30.18959
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_136.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_136.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_136.jpg, 0, 1, 0, 30.1902
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_237.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_237.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_237.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_340.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_340.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_340.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_446.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_446.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_446.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_554.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_554.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_554.jpg, -0.3237577, 1, 0, 30.16875
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_664.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_664.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_664.jpg, -0.02432676, 1, 0, 30.1902
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_766.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_766.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_766.jpg, 0, 1, 0, 30.19022
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_870.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_870.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_870.jpg, 0, 0.691176, 0, 30.1165
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_57_978.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_57_978.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_57_978.jpg, 0, 0.3683583, 0, 30.04271
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_082.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_082.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_082.jpg, 0, 0.08848514, 0, 29.92669
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_189.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_189.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_189.jpg, 0, 0, 0, 29.57814
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_291.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_291.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_291.jpg, 0, 0, 0, 29.28039
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_400.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_400.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_400.jpg, 0, 0, 0, 28.98559
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_509.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_509.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_509.jpg, 0, 0, 0, 28.63574
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_609.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_609.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_609.jpg, 0, 0, 0, 28.34743
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_720.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_720.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_720.jpg, 0, 0, 0, 28.06134
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_822.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_822.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_822.jpg, 0, 0, 0, 27.77779
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_58_933.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_58_933.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_58_933.jpg, 0, 0, 0, 27.44106
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_59_038.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_59_038.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_59_038.jpg, 0, 0, 0, 27.16306
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_59_141.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_59_141.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_59_141.jpg, 0, 0, 0, 26.88784
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_59_248.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_59_248.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_59_248.jpg, 0, 0, 0, 26.56121
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_59_354.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_59_354.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_59_354.jpg, 0, 0, 0, 26.29157
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_22_59_460.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_22_59_460.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_22_59_460.jpg, 0, 0, 0, 26.02288
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_293.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_293.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_293.jpg, 0, 0, 0, 5.378343
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_402.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_402.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_402.jpg, 0, 0, 0, 5.313643
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_504.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_504.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_504.jpg, 0, 0, 0, 5.260321
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_606.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_606.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_606.jpg, 0, 0, 0, 5.207533
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_718.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_718.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_718.jpg, 0, 0, 0, 5.144888
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_823.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_823.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_823.jpg, 0, 0, 0, 5.09326
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_21_928.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_21_928.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_21_928.jpg, 0, 0, 0, 5.04215
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_040.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_040.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_040.jpg, 0, 0, 0, 4.981493
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_145.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_145.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_145.jpg, 0, 0, 0, 4.931503
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_253.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_253.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_253.jpg, 0, 0, 0, 4.882016
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_367.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_367.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_367.jpg, 0, 0, 0, 4.823285
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_471.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_471.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_471.jpg, 0, 0, 0, 4.774883
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_583.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_583.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_583.jpg, 0, 0, 0, 4.717443
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_683.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_683.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_683.jpg, 0, 0, 0, 4.670104
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_789.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_789.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_789.jpg, 0, 0, 0, 4.623239
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_22_910.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_22_910.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_22_910.jpg, 0, 0, 0, 4.567624
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_23_018.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_23_018.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_23_018.jpg, 0, 0, 0, 4.512677
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_23_121.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_23_121.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_23_121.jpg, 0, 0, 0, 4.467393
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_23_23_233.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_23_23_233.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_23_23_233.jpg, 0, 0, 0, 4.422565
